t,ion_current_M2,ion_current_M32,E,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,j,current1_mA_geo
5326.5,3.544678581215498e-09,1.932963024309392e-08,0.1474720136986371,-0.0018664657534239,,-1.866465753423909e-06,-1.8664657534239093,6.068753591178341e-12,-2.2389840092337794e-14,6.091143431270679e-12,3.550111444800919e-09,3.6085106711483127e-09,-6.383208993281451e-11,-7.343808615812098e-11,9.60599622530648e-12,3.548772497790036e-09,-4.0939165745377785e-12,-4.849914298271901,-0.0048499142982719
5326.6,3.539296260773477e-09,1.9355153712707282e-08,0.1432421624999985,-0.0020474249999998,,-2.0474249999998824e-06,-2.0474249999998824,6.864331491571845e-13,-2.5591104313699e-14,7.120242534708832e-13,3.5501141903747282e-09,3.6085063835253375e-09,-6.921012275186087e-11,-7.343676678294833e-11,4.22664403108746e-12,3.5487881817679293e-09,-9.491920994451844e-12,-5.3201274997535535,-0.0053201274997535
5326.700000000002,3.544406577900595e-09,1.9399949292817816e-08,0.1428571333333428,-0.0019021066666659,,-1.9021066666659856e-06,-1.9021066666659847,5.796750276274518e-12,-2.879502914636599e-14,5.825545305420884e-12,3.55011694077229e-09,3.6085020964230844e-09,-6.409551852248887e-11,-7.343544875028195e-11,9.339930227793096e-12,3.5487881817679293e-09,-4.381603867334509e-12,-4.942525359803096,-0.004942525359803
5326.8,3.5502605618784413e-09,1.9409219613259668e-08,0.1411585200000173,-0.0017548000000009,,-1.7548000000009312e-06,-1.7548000000009314,1.1650734254121027e-11,-3.2001608922393653e-14,1.1682735863043426e-11,3.550119695859441e-09,3.6084978098417604e-09,-5.823724796332039e-11,-7.343413205610733e-11,1.519688409278695e-11,3.5487881817679293e-09,1.472380110512002e-12,-4.559756638984592,-0.0045597566389845
5326.9000000000015,3.5466600093922316e-09,1.941563920994473e-08,0.1391974210525864,-0.0021109473684193,,-2.11094736841932e-06,-2.1109473684193194,8.050181767911786e-12,-3.5210837973836225e-14,8.085392605885622e-12,3.550122455501447e-09,3.6084935237815854e-09,-6.183351438935462e-11,-7.343281669640995e-11,1.1599302307055311e-11,3.5487881817679293e-09,-2.1281723756972413e-12,-5.485187074134907,-0.0054851870741349
5327.0,3.544181742541439e-09,1.9411788381215457e-08,0.1350383846153877,-0.0020319743589742,,-2.031974358974237e-06,-2.031974358974237,5.5719149171189465e-12,-3.8422710632746765e-14,5.6103376277516906e-12,3.550125219563584e-09,3.608489238242768e-09,-6.430749570132868e-11,-7.343150266717519e-11,9.12400696584651e-12,3.5487881817679293e-09,-4.606439226490081e-12,-5.2799798117018,-0.0052799798117018
5327.1,3.544914339226518e-09,1.9421553767955973e-08,0.1345143783783801,-0.0017540945945911,,-1.7540945945911732e-06,-1.7540945945911732,6.304511602198285e-12,-4.1637221231177577e-14,6.346148823429463e-12,3.550127987910784e-09,3.6084849532255187e-09,-6.357061399900017e-11,-7.343018996438852e-11,9.859575965388352e-12,3.5487893e-09,-3.874960773481369e-12,-4.557923679672808,-0.0045579236796728
5327.200000000002,3.54600043038674e-09,1.9455631116022123e-08,0.1327687662337411,-0.0018519090909137,,-1.851909090913716e-06,-1.851909090913716,7.390602762419387e-12,-4.485436410118041e-14,7.435457126520567e-12,3.55013076040738e-09,3.608480668730051e-09,-6.248023834331129e-11,-7.342887858403539e-11,1.09486402407241e-11,3.548802654696138e-09,-2.8022243093988145e-12,-4.812089566950794,-0.0048120895669507
5327.3,3.547520319889497e-09,1.943849677348108e-08,0.130794040000003,-0.0021725199999999,,-2.172519999999901e-06,-2.1725199999999014,8.910492265177481e-12,-4.8074133574806393e-14,8.958566398752287e-12,3.550133536917188e-09,3.608476384756577e-09,-6.095606486707943e-11,-7.342756852210127e-11,1.2471503655021846e-11,3.5488241762430922e-09,-1.3038563535941092e-12,-5.645180358628389,-0.0056451803586283
5327.4000000000015,3.5527630022099637e-09,1.9379292353591225e-08,0.1277985599999929,-0.0019182533333326,,-1.91825333333267e-06,-1.91825333333267,1.4153174585643078e-11,-5.129652398410591e-14,1.4204471109627185e-11,3.5501363173036043e-09,3.608472101305309e-09,-5.5709099095346205e-11,-7.342625977457154e-11,1.7717160679225356e-11,3.548876835911606e-09,3.8861662983574246e-12,-4.984481634324893,-0.0049844816343248
5327.5,3.5601088585635313e-09,1.9419232337016266e-08,0.1266755999999966,-0.0016356000000007,,-1.6356000000007103e-06,-1.6356000000007107,2.1499030939210645e-11,-5.4521529661128447e-14,2.1553552468871773e-11,3.5501391014297623e-09,3.6084678183764598e-09,-4.8358959812928906e-11,-7.342495233743172e-11,2.506599252450281e-11,3.5490049861878233e-09,1.1103872375707972e-11,-4.250021631366811,-0.0042500216313668
5327.6,3.554493002209901e-09,1.9494188138121675e-08,0.1237129189189109,-0.0020375675675682,,-2.0375675675682883e-06,-2.0375675675682885,1.5883174585580786e-11,-5.774914493792209e-14,1.5940923730518708e-11,3.550141889159059e-09,3.60846353597024e-09,-5.397053376033872e-11,-7.342364620666719e-11,1.9453112446328478e-11,3.549033949171271e-09,5.459053038629583e-12,-5.294513473668941,-0.0052945134736689
5327.700000000002,3.546241698894958e-09,1.9461216824175552e-08,0.1224463333333388,-0.0020119444444414,,-2.011944444441485e-06,-2.0119444444414856,7.631871270637681e-12,-6.09793641465327e-14,7.692850634784214e-12,3.550144680355887e-09,3.608459254086863e-09,-6.221755519190485e-11,-7.342234137826352e-11,1.120478618635868e-11,3.549088892265182e-09,-2.847193370224093e-12,-5.227933119332893,-0.0052279331193328
5327.8,3.5399626933701477e-09,1.9423097690607716e-08,0.1221211842105245,-0.0019706315789475,,-1.9706315789475853e-06,-1.970631578947585,1.352865745827031e-12,-6.42121816190046e-14,1.4170779274460357e-12,3.5501474748850717e-09,3.608454972726541e-09,-6.849227935639378e-11,-7.342103784820619e-11,4.9287584918124056e-12,3.549088892265182e-09,-9.126198895034743e-12,-5.120583784530528,-0.0051205837845305
5327.9000000000015,3.536344569613284e-09,1.9410324209944723e-08,0.1192969722222041,-0.0019862222222206,,-1.9862222222206505e-06,-1.9862222222206505,-2.265258011036165e-12,-6.74475916873813e-14,-2.1978104193487838e-12,3.550150272611052e-09,3.608450691889487e-09,-7.210612227620307e-11,-7.341973561248074e-11,1.3136133362776294e-12,3.549099421546961e-09,-1.2754851933677658e-11,-5.1610952611491525,-0.0051610952611491
5328.0,3.542797055801077e-09,1.940700309392258e-08,0.1165024743589788,-0.0017377820512824,,-1.737782051282498e-06,-1.7377820512824975,4.187228176756648e-12,-7.068558854199866e-14,4.257913765298647e-12,3.550153073397243e-09,3.608446411575912e-09,-6.564935577483517e-11,-7.341843466707269e-11,7.769078892237513e-12,3.549129054696109e-09,-6.331998895033253e-12,-4.51553638331401,-0.004515536383314
5328.1,3.5467149e-09,1.9425842872928217e-08,0.116314974025976,-0.001871987012988,,-1.8719870129880025e-06,-1.8719870129880023,8.105072375679724e-12,-7.392616659297344e-14,8.178998542272697e-12,3.5501558771056838e-09,3.608442131786029e-09,-6.172723178602917e-11,-7.341713500783619e-11,1.1689903221807023e-11,3.5491358408839555e-09,-2.4209408839546995e-12,-4.864261004422412,-0.0048642610044224
5328.200000000002,3.5468149000000004e-09,1.9444347646408945e-08,0.1154287530864107,-0.0018708518518512,,-1.870851851851249e-06,-1.8708518518512487,8.205072375680168e-12,-7.716931982463132e-14,8.2822416955048e-12,3.550158683597673e-09,3.608437852520051e-09,-6.162295252005056e-11,-7.341583663062544e-11,1.1792884110574867e-11,3.5491358408839555e-09,-2.320940883954256e-12,-4.861311347179633,-0.0048613113471796
5328.3,3.5433766696132518e-09,1.946250234254139e-08,0.1100142207792219,-0.002196181818181,,-2.196181818181028e-06,-2.196181818181028,4.7668419889315466e-12,-8.041504222129725e-14,4.847257031152845e-12,3.55016149273417e-09,3.608433573778189e-09,-6.505690416493669e-11,-7.341453953129455e-11,8.357635366357838e-12,3.5491358408839555e-09,-5.759171270702876e-12,-5.706664363951948,-0.0057066643639519
5328.4000000000015,3.537469487292775e-09,1.9465216353591163e-08,0.1094958666666662,-0.0019881066666666,,-1.9881066666666385e-06,-1.9881066666666387,-1.1403403315452836e-12,-8.366332776729527e-14,-1.0566770037779885e-12,3.550164304375798e-09,3.6084292955606556e-09,-7.095980826788143e-11,-7.341324370569769e-11,2.4534354378162818e-12,3.5491358408839555e-09,-1.1666353591179707e-11,-5.165991892146068,-0.005165991892146
5328.5,3.535998301104972e-09,1.946063071823205e-08,0.1064698961039016,-0.0019242077922078,,-1.92420779220786e-06,-1.92420779220786,-2.6115265193479e-12,-8.69141704469491e-14,-2.524612348900951e-12,3.5501671183825e-09,3.608425017867665e-09,-7.242671676269362e-11,-7.341194914968905e-11,9.852323869954174e-13,3.5491358408839555e-09,-1.3137539778982324e-11,-4.999953986380794,-0.0049999539863807
5328.6,3.535785593922652e-09,1.95022653204422e-08,0.103973027397253,-0.0021155616438351,,-2.1155616438351194e-06,-2.1155616438351195,-2.824233701668212e-12,-9.016756435024993e-14,-2.734066137317961e-12,3.550169934612952e-09,3.608420740699428e-09,-7.263514677677574e-11,-7.341065585887735e-11,7.755090821016259e-13,3.5491358408839555e-09,-1.3350246961302636e-11,-5.497177029093471,-0.0054971770290934
5328.700000000002,3.539230460221018e-09,1.9547269508287173e-08,0.101207842105254,-0.0019781052631583,,-1.9781052631583578e-06,-1.9781052631583576,6.206325966986739e-13,-9.342350381965008e-14,7.140561005183241e-13,3.550172752924413e-09,3.608416464056158e-09,-6.918600383513917e-11,-7.340936382877289e-11,4.223359993633721e-12,3.5491616215469704e-09,-9.93116132595148e-12,-5.140003764697912,-0.0051400037646979
5328.8,3.542485407182324e-09,1.9534888292817665e-08,0.1001489090909101,-0.0017011298701302,,-1.7011298701302506e-06,-1.7011298701302504,3.875579558004672e-12,-9.668198347100808e-14,3.97226154147568e-12,3.550175573172703e-09,3.6084121879380683e-09,-6.592678075574293e-11,-7.340807305480834e-11,7.481292299065397e-12,3.549196064088379e-09,-6.71065690605408e-12,-4.420297594653116,-0.0044202975946531
5328.9000000000015,3.544116898895033e-09,1.951109847513796e-08,0.1009701710526308,-0.0020348421052631,,-2.034842105263196e-06,-2.034842105263196,5.507071270713504e-12,-9.994299784877693e-14,5.607014268562281e-12,3.550178395212549e-09,3.6084079123453705e-09,-6.429101345033675e-11,-7.340678353241637e-11,9.115770082079635e-12,3.549200090055254e-09,-5.083191160220578e-12,-5.287431501455617,-0.0052874315014556
5329.0,3.545338460220993e-09,1.9452899580110813e-08,0.0962600394736729,-0.0022488421052636,,-2.248842105263617e-06,-2.2488421052636163,6.7286325966729015e-12,-1.0320654110018373e-13,6.831839137773088e-12,3.5501812188979062e-09,3.608403637278273e-09,-6.30651770572813e-11,-7.340549525702969e-11,1.0340318199748415e-11,3.5492426373626382e-09,-3.9041771416446826e-12,-5.843499384259412,-0.0058434993842594
5329.1,3.545795366298344e-09,1.9423504906077327e-08,0.0945838333333353,-0.0021511666666661,,-2.151166666666198e-06,-2.151166666666198,7.185538674023519e-12,-1.0647260737245529e-13,7.292011281395974e-12,3.550184044082125e-09,3.6083993627369964e-09,-6.260399643865391e-11,-7.340420822408103e-11,1.0800211785427123e-11,3.549246041436476e-09,-3.450675138132371e-12,-5.58969483125618,-0.0055896948312561
5329.200000000002,3.5462347027624333e-09,1.9430919270718256e-08,0.0922884999999866,-0.0019508333333309,,-1.950833333330992e-06,-1.9508333333309915,7.624875138113439e-12,-1.0974119081281751e-13,7.734616328926258e-12,3.550186870618069e-09,3.6083950887217507e-09,-6.216038595931701e-11,-7.340292242900309e-11,1.1242536469686085e-11,3.549253626373627e-09,-3.0189236111930388e-12,-5.069139071805167,-0.0050691390718051
5329.3,3.546659012154696e-09,1.942949983425414e-08,0.0905932727272701,-0.0019454545454554,,-1.9454545454554687e-06,-1.9454545454554688,8.049184530375421e-12,-1.1301228556849557e-13,8.162196815943917e-12,3.5501896983581644e-09,3.6083908152327444e-09,-6.173180307804919e-11,-7.340163786722866e-11,1.1669834789179487e-11,3.5493267497237593e-09,-2.667737569063227e-12,-5.05516257093607,-0.005055162570936
5329.4000000000015,3.5464654839778998e-09,1.9422869999999963e-08,0.0873714594594377,-0.00218,,-2.18e-06,-2.18,7.855656353579114e-12,-1.162858857867141e-13,7.971942239365827e-12,3.55019252715444e-09,3.608386542270194e-09,-6.192105829229462e-11,-7.340035453419055e-11,1.1479296241895932e-11,3.549330288950283e-09,-2.864804972383676e-12,-5.664616750046235,-0.0056646167500462
5329.5,3.546042279558011e-09,1.942411342541437e-08,0.0871608961038961,-0.0021056753246753,,-2.1056753246753774e-06,-2.105675324675377,7.432451933690812e-12,-1.1956198561469681e-13,7.552013919305509e-12,3.550195356858574e-09,3.608382269834312e-09,-6.233999027630042e-11,-7.339907242532152e-11,1.1059082149021097e-11,3.549414416574614e-09,-3.3721370166033216e-12,-5.471487942346415,-0.0054714879423464
5329.6,3.540537157458529e-09,1.9426861458563323e-08,0.0867027777777768,-0.0019005555555558,,-1.90055555555587e-06,-1.9005555555558704,1.9273298342099573e-12,-1.2284057919966664e-13,2.0501704134096238e-12,3.5501981873218646e-09,3.608377997925309e-09,-6.78408404667785e-11,-7.339779153605438e-11,5.556951069275881e-12,3.5494299944751435e-09,-8.892837016613259e-12,-4.938494878162941,-0.0049384948781629
5329.700000000002,3.536240591208891e-09,1.9403690187845196e-08,0.082161298701234,-0.0023335714285762,,-2.333571428576228e-06,-2.3335714285762275,-2.369236415428727e-12,-1.2612166068884584e-13,-2.2431147547398815e-12,3.5502010183952047e-09,3.608373726543401e-09,-7.213313533450961e-11,-7.339651186182191e-11,1.263376527312313e-12,3.549467347513825e-09,-1.3226756304933335e-11,-6.063664129239551,-0.0060636641292395
5329.8,3.5454845472527622e-09,1.93897663701656e-08,0.0810013466666683,-0.0021773066666632,,-2.177306666663274e-06,-2.177306666663274,6.874719628441568e-12,-1.294052240244399e-13,7.0041248524660086e-12,3.5502038499285142e-09,3.608369455688797e-09,-6.288490843603581e-11,-7.339523339805695e-11,1.0510324962021147e-11,3.5494915120879187e-09,-4.00696483515727e-12,-5.657618263288128,-0.0056576182632881
5329.9000000000015,3.5513938966850763e-09,1.941306471270717e-08,0.0798840657894404,-0.0019972236842138,,-1.9972236842138484e-06,-1.997223684213848,1.2784069060755611e-11,-1.326912633729654e-13,1.2916760324128574e-11,3.5502066817703183e-09,3.608365185361714e-09,-5.6971288676638205e-11,-7.339395614006591e-11,1.6422667463427707e-11,3.5495123651933834e-09,1.8815314916924244e-12,-5.189681988617806,-0.0051896819886178
5330.0,3.549099421546961e-09,1.9405010944751585e-08,0.0753661250000152,-0.0023403333333323,,-2.3403333333323897e-06,-2.3403333333323904,1.0489593922641491e-11,-1.3597977290093808e-13,1.0625573695542428e-11,3.550209513768673e-09,3.6083609155623614e-09,-5.926149401540051e-11,-7.339268008315529e-11,1.4131186067754784e-11,3.549534096685082e-09,-4.346751381201463e-13,-6.081234587470733,-0.0060812345874707
5330.1,3.5466263138121397e-09,1.9347712602209813e-08,0.0751681184210213,-0.002059,,-2.059e-06,-2.059,8.016486187819049e-12,-1.3927074677487272e-13,8.155756934593923e-12,3.550212345771746e-09,3.6083566462909526e-09,-6.173033247881377e-11,-7.339140522263151e-11,1.1661072743817751e-11,3.549574620994495e-09,-2.948307182355648e-12,-5.350204535938165,-0.0053502045359381
5330.200000000002,3.543958910497205e-09,1.933459739779021e-08,0.0733455200000185,-0.0021351200000031,,-2.135120000003105e-06,-2.1351200000031048,5.349082872885353e-12,-1.4256417916128281e-13,5.491647052046635e-12,3.550215177627599e-09,3.6083523775477037e-09,-6.439346705049849e-11,-7.339013155380106e-11,8.996664503302573e-12,3.549684670718233e-09,-5.725760221027491e-12,-5.547998401548764,-0.0055479984015487
5330.3,3.5436522270718283e-09,1.9353608447513916e-08,0.0722382337662324,-0.0022056363636363,,-2.205636363636342e-06,-2.2056363636363416,5.042399447507204e-12,-1.4586006422668117e-13,5.188259511733885e-12,3.550218009183932e-09,3.608348109332823e-09,-6.46958822609959e-11,-7.338885907197037e-11,8.692976810974487e-12,3.549684670718233e-09,-6.0324436464056395e-12,-5.731231509158482,-0.0057312315091584
5330.4000000000015,3.54451355303868e-09,1.9357184265193365e-08,0.0671001686747004,-0.0024029759036144,,-2.402975903614431e-06,-2.402975903614431,5.903725414359273e-12,-1.491583961375801e-13,6.052883810496853e-12,3.5502208402878222e-09,3.6083438416465267e-09,-6.38302886078472e-11,-7.338758777244589e-11,9.557299164598696e-12,3.549684670718233e-09,-5.171117679553572e-12,-6.244008052097152,-0.0062440080520971
5330.5,3.541910403867409e-09,1.9356123491712712e-08,0.0667245263157938,-0.0023817894736842,,-2.381789473684228e-06,-2.381789473684228,3.3005762430894617e-12,-1.524591690604915e-13,3.453035412149953e-12,3.550223670785687e-09,3.6083395744890272e-09,-6.642917062161709e-11,-7.338631765053405e-11,6.957147028916964e-12,3.549694781215421e-09,-7.784377348011205e-12,-6.188956214548388,-0.0061889562145483
5330.6,3.538933145856353e-09,1.9348413298342545e-08,0.0630049736842081,-0.0022546052631572,,-2.25460526315724e-06,-2.25460526315724,3.2331823203271266e-13,-1.5576237716192674e-13,4.790806091946392e-13,3.550226500523376e-09,3.608335307860536e-09,-6.940216200418283e-11,-7.338504870154137e-11,3.982886697358552e-12,3.54972967624311e-09,-1.0796530386757035e-11,-5.858474650652708,-0.0058584746506527
5330.700000000002,3.539732040883982e-09,1.9356627718232204e-08,0.0609475679012016,-0.0022845679012364,,-2.2845679012364967e-06,-2.284567901236497,1.1222132596617618e-12,-1.5906801426309368e-13,1.2812812739248553e-12,3.550229329345907e-09,3.608331041761268e-09,-6.85990008772859e-11,-7.33837809207743e-11,4.784780043488415e-12,3.549731826519334e-09,-9.999785635352404e-12,-5.936331009156988,-0.0059363310091569
5330.8,3.541563653591164e-09,1.9457417773480504e-08,0.0620309078947095,-0.0021311184210518,,-2.1311184210518643e-06,-2.1311184210518643,2.953825966844118e-12,-1.6237607413729254e-13,3.1162020409814097e-12,3.550232157097165e-09,3.6083267761914324e-09,-6.676312260026967e-11,-7.338251430353932e-11,6.6193917032696324e-12,3.5497430226519286e-09,-8.179369060765111e-12,-5.537600506524072,-0.005537600506524
5330.9000000000015,3.546683543093931e-09,1.949328599450513e-08,0.0589523866666618,-0.0022632400000019,,-2.263240000001941e-06,-2.2632400000019413,8.073715469610763e-12,-1.656865504296952e-13,8.239402020040456e-12,3.550234983619988e-09,3.608322511151249e-09,-6.163896805731832e-11,-7.338124884514291e-11,1.1742280787824588e-11,3.5498959270718304e-09,-3.2123839778998678e-12,-5.8809115657732285,-0.0058809115657732
5331.0,3.548221401104986e-09,1.9402566214285746e-08,0.054871026666707,-0.0024159600000006,,-2.415960000000647e-06,-2.415960000000647,9.611573480666099e-12,-1.6899943647385412e-13,9.780572917139956e-12,3.550237808756344e-09,3.6083182466409275e-09,-6.009684553594039e-11,-7.337998454089158e-11,1.3283139004951208e-11,3.550169803867349e-09,-1.948402762363747e-12,-6.27774655203916,-0.0062777465520391
