t,ion_current_M2,ion_current_M32,ion_current_M44,chan_current,E,current1_mA,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M32_sBG_sub,ion_current_M32_sBG_ALS,ion_current_M32_sBG_ALS_sub,ion_current_M32_ALS,ion_current_M32_UVS,ion_current_M32_UVS_sub,ion_current_M32_UVS_ALS,ion_current_M32_UVS_ALS_sub,ion_current_M32_MF,ion_current_M32_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub,j,current1_mA_geo
164.3,9.586835011029412e-09,1.398914536764706e-07,6.759362463235293e-10,2.477398928258852,-0.1557702431045342,-0.1950960852624267,-0.0001950960852624,-195.09608526242675,1.1511022426470478e-10,-1.390599671357269e-11,1.2901622097827746e-10,3.66966719072867e-09,9.560011779549261e-09,2.682323148015392e-11,-9.694703961546632e-11,1.2377027109562023e-10,9.47266011764706e-09,1.14174893382353e-10,3.2268742647058686e-09,2.5939777102470477e-10,2.967476493681164e-09,3.66966719072867e-09,1.397150611884057e-07,1.7639248806489096e-10,-5.520466349142591e-10,7.2843912297915e-10,1.3975257830882358e-07,1.3887536764704927e-10,1.5116441176470766e-12,-3.2190843879007098e-12,4.7307285055477856e-12,3.66966719072867e-09,6.73317991568079e-10,2.618254755450069e-12,-2.400343409031408e-12,5.018598164481476e-12,6.72920358088235e-10,3.0158882352939656e-12,-506.9470424064179,-0.5069470424064179
164.4,9.59307067279412e-09,1.3988446838235296e-07,6.75483525e-10,2.475608449189162,-0.1606676820456229,-0.2023521407033033,-0.0002023521407032,-202.3521407033033,1.2134588602941009e-10,-1.3873720995258184e-11,1.352196070246683e-10,3.660821194384139e-09,9.560257885461304e-09,3.2812787332815086e-11,-9.67708117465836e-11,1.2958359907939869e-10,9.47266011764706e-09,1.2041055514705828e-10,3.219888970588203e-09,2.586489050983197e-10,2.9612400654898834e-09,3.660821194384139e-09,1.3971387567846198e-07,1.7059270389098102e-10,-5.509335715743915e-10,7.215262754653728e-10,1.3975132573529414e-07,1.3314264705882226e-10,1.058922794117821e-12,-3.2118128154107373e-12,4.2707356095285575e-12,3.660821194384139e-09,6.73320710908394e-10,2.1628140916058112e-12,-2.3949825921346847e-12,4.5577966837404956e-12,6.72920358088235e-10,2.56316691176471e-12,-525.8015255209378,-0.5258015255209378
164.5,9.597999095940961e-09,1.398774830882353e-07,6.755233044117648e-10,2.473621562878776,-0.1654469591064787,-0.2104041517359591,-0.0002104041517359,-210.4041517359592,1.262743091762507e-10,-1.3841456428510268e-11,1.4011576560476098e-10,3.6519781234541598e-09,9.560504014314486e-09,3.7495081626473583e-11,-9.659457520557755e-11,1.3408965683205116e-10,9.47266011764706e-09,1.2533897829389895e-10,3.212903676470564e-09,2.5790097870844524e-10,2.955002697762119e-09,3.6519781234541598e-09,1.397126887393134e-07,1.6479434892190402e-10,-5.49820387221422e-10,7.14614736143326e-10,1.3973542610294117e-07,1.420569852941288e-10,1.0987022058825808e-12,-3.2045436715588165e-12,4.303245877441397e-12,3.6519781234541598e-09,6.733234252033857e-10,2.199879208379092e-12,-2.38962341088133e-12,4.589502619260422e-12,6.72956445588235e-10,2.566858823529547e-12,-546.7242578911854,-0.5467242578911854
164.60000000000002,9.60119466789668e-09,1.398983227941177e-07,6.755630838235291e-10,2.471305287673384,-0.1701012504020469,-0.2197910368390403,-0.000219791036839,-219.7910368390404,1.2946988113197046e-10,-1.3809203099133587e-11,1.4327908423110404e-10,3.643138010069043e-09,9.560750164642092e-09,4.0444503254586896e-11,-9.641832988696084e-11,1.3686283314154775e-10,9.47266011764706e-09,1.2853455024961868e-10,3.233743382352956e-09,2.5715399250339525e-10,2.9765893898495622e-09,3.643138010069043e-09,1.3971150035296997e-07,1.8682244114771901e-10,-5.487070825178925e-10,7.355295236656115e-10,1.397338970588236e-07,1.6442573529414144e-10,1.1384816176472373e-12,-3.19727697149469e-12,4.335758589141927e-12,3.643138010069043e-09,6.733261344363844e-10,2.2369493871447216e-12,-2.384265875854852e-12,4.6212152629995735e-12,6.72956445588235e-10,2.606638235294203e-12,-571.1155911873658,-0.5711155911873658
164.70000000000002,9.6043902398524e-09,1.3994383750000004e-07,6.75796613235294e-10,2.4686723484165736,-0.1748390898253991,-0.2304612275959673,-0.0002304612275959,-230.4612275959674,1.326654530876902e-10,-1.377696109293286e-11,1.4644241418062303e-10,3.634300886359104e-09,9.560996334974004e-09,4.3393904878395884e-11,-9.624207568524615e-11,1.3963598056364203e-10,9.47266011764706e-09,1.3173012220533838e-10,3.279258088235285e-09,2.5640794713148417e-10,3.022850141103801e-09,3.634300886359104e-09,1.397103105013353e-07,2.3352699866471087e-10,-5.475936581263452e-10,7.81120656791056e-10,1.397324544117647e-07,2.1138308823533006e-10,1.3720110294120304e-12,-3.190012730368088e-12,4.5620237597801176e-12,3.634300886359104e-09,6.733288385906799e-10,2.467774644614368e-12,-2.378909997638761e-12,4.846684642253129e-12,6.72956445588235e-10,2.8401676470589963e-12,-598.8415275579516,-0.5988415275579516
164.8,9.615389088235297e-09,1.3998935220588237e-07,6.761488926470586e-10,2.465524908692592,-0.1792939589560116,-0.2432164714413951,-0.0002432164714413,-243.2164714413952,1.436643014705882e-10,-1.3744730495712784e-11,1.5740903196630096e-10,3.625466784454655e-09,9.5612425238367e-09,5.4146564398596846e-11,-9.606581249494615e-11,1.50212376893543e-10,9.472453066176476e-09,1.4293602205882026e-10,3.3247727941176394e-09,2.5566284324102646e-10,3.069109950876613e-09,3.625466784454655e-09,1.397091191662067e-07,2.8023303967568303e-10,-5.464801147093226e-10,8.267131543850053e-10,1.3972767279411765e-07,2.616794117647447e-10,1.724290441176731e-12,-3.182750963328748e-12,4.907041404505479e-12,3.625466784454655e-09,6.73331537649517e-10,2.8173549975416204e-12,-2.373555786816566e-12,5.190910784358187e-12,6.72956445588235e-10,3.192447058823697e-12,-631.9853660614996,-0.6319853660614996
164.9,9.62942254411765e-09,1.3991950147058825e-07,6.765011720588233e-10,2.461831837075128,-0.183770364187027,-0.2581829308974609,-0.0002581829308973,-258.1829308974609,1.5769775735294168e-10,-1.3712511393278087e-11,1.7141026874621982e-10,3.6166357364860082e-09,9.56148872975328e-09,6.79338143643716e-11,-9.588954021057352e-11,1.6382335457494514e-10,9.472453066176476e-09,1.5696947794117378e-10,3.254922058823493e-09,2.5491868148033736e-10,3.000003377343156e-09,3.6166357364860082e-09,1.3970792632927492e-07,2.1157514131330806e-10,-5.453664529293666e-10,7.56941594242675e-10,1.3972570811808117e-07,1.937933525070532e-10,2.076569852941432e-12,-3.175491685526393e-12,5.252061538467824e-12,3.6166357364860082e-09,6.733342315961014e-10,3.166940462722268e-12,-2.368203253971777e-12,5.535143716694044e-12,6.729760000000003e-10,3.525172058823364e-12,-670.8749334577003,-0.6708749334577003
165.0,9.643456000000004e-09,1.3982258970588238e-07,6.760782966789664e-10,2.457491661154658,-0.1881885035087641,-0.2757718307819737,-0.0002757718307818,-275.7718307819738,1.7173121323529688e-10,-1.3680303871433472e-11,1.854115171067304e-10,3.6078077745834764e-09,9.561734951243422e-09,8.172104875658368e-11,-9.571325872664095e-11,1.7743430748322463e-10,9.47266011764706e-09,1.7079588235294515e-10,3.1580102941176234e-09,2.5417546249773207e-10,2.9038348316198915e-09,3.6078077745834764e-09,1.3970673197212404e-07,1.158577337583411e-10,-5.442526734490201e-10,6.601104072073612e-10,1.397255643382353e-07,9.702536764706932e-11,1.6536944730845112e-12,-3.168234912110749e-12,4.8219293851952594e-12,3.6078077745834764e-09,6.733369204135933e-10,2.741376265373087e-12,-2.3628524096879005e-12,5.104228675060987e-12,6.7297880625e-10,3.0994904289666865e-12,-716.5787760726994,-0.7165787760726994
165.10000000000002,9.661331367647066e-09,1.397324544117647e-07,6.755692929889297e-10,2.4521786950548394,-0.1925404974113801,-0.2973030383947261,-0.0002973030383946,-297.3030383947262,1.8960658088235787e-10,-1.3648108015983707e-11,2.0325468889834158e-10,3.598982930877376e-09,9.56198118682341e-09,9.935018082365603e-11,-9.553696793766104e-11,1.9488714876131707e-10,9.472667838235294e-09,1.886635294117727e-10,3.067874999999955e-09,2.534331869415263e-10,2.814441813058428e-09,3.598982930877376e-09,1.397055360762309e-07,2.6918335533782823e-11,-5.43138776930825e-10,5.700571124646082e-10,1.3972206176470592e-07,1.0392647058769099e-11,1.1446907830474912e-12,-3.1609806582315426e-12,4.305671441279034e-12,3.598982930877376e-09,6.733396040851123e-10,2.2296889038174253e-12,-2.3575032645484472e-12,4.587192168365873e-12,6.72986769852941e-10,2.5825231359886946e-12,-772.5265005185344,-0.7725265005185343
165.20000000000002,9.679206735294122e-09,1.3971083676470588e-07,6.74993746691176e-10,2.4458234111157866,-0.1965587394375771,-0.3230583199754629,-0.0003230583199754,-323.058319975463,2.0748194852941387e-10,-1.3615923912733596e-11,2.2109787244214748e-10,3.5901612374980207e-09,9.562227435006126e-09,1.1697930028799648e-10,-9.536066773814652e-11,2.1233996802614304e-10,9.47266011764706e-09,2.0654661764706207e-10,3.0462573529411513e-09,2.5269185546003595e-10,2.793565497481115e-09,3.5901612374980207e-09,1.397043386229657e-07,6.498141740177403e-12,-5.420247640373241e-10,5.485229057775015e-10,1.397173055147059e-07,-6.468749999986656e-12,5.691444852940453e-13,-3.153728939038503e-12,3.722873424332548e-12,3.5901612374980207e-09,6.733422825937342e-10,1.6514640974417281e-12,-2.3521558291369253e-12,4.003619926578654e-12,6.72986769852941e-10,2.006976838235249e-12,-839.4502617315615,-0.8394502617315615
165.3,9.701483352941184e-09,1.3968921911764708e-07,6.741345187499996e-10,2.438240862179589,-0.2006278582692444,-0.3537871882407282,-0.0003537871882406,-353.78718824072826,2.2975856617647407e-10,-1.358375164748796e-11,2.433423178239621e-10,3.581342726575729e-09,9.562473694301037e-09,1.390096586401474e-10,-9.518435802261004e-11,2.3419401666275736e-10,9.472453066176476e-09,2.290302867647061e-10,3.0246397058823476e-09,2.5195146870157757e-10,2.7726882371807702e-09,3.581342726575729e-09,1.3970313959359097e-07,-1.3920475943885908e-11,-5.409106354310589e-10,5.26990159487173e-10,1.3971565588235292e-07,-2.6436764705841056e-11,-2.900834558822763e-13,-3.1464797696813672e-12,2.856396313799091e-12,3.581342726575729e-09,6.733449559224939e-10,7.89562827506054e-13,-2.3468101140368445e-12,3.136372941542898e-12,6.72986769852941e-10,1.147748897058927e-12,-919.2976295688944,-0.9192976295688944
165.4,9.73507747058824e-09,1.396277992647059e-07,6.732752908088234e-10,2.4292226831208783,-0.2046543863919194,-0.3903340590383252,-0.0003903340590382,-390.3340590383252,2.6335268382353223e-10,-1.355159130605162e-11,2.769042751295837e-10,3.572527430240818e-09,9.562719963214196e-09,1.7235750737404348e-10,-9.500803868556424e-11,2.673655460596077e-10,9.472415297794117e-09,2.6266217279412424e-10,2.9632198529411594e-09,2.5121202731446767e-10,2.7120078256266916e-09,3.572527430240818e-09,1.397019389692617e-07,-7.41397045558174e-11,-5.397963917745722e-10,4.6565668721875477e-10,1.3971564227941177e-07,-8.784301470587512e-11,-1.1493113970587013e-12,-3.1392331653098788e-12,1.9899217682511775e-12,3.572527430240818e-09,6.73347624054381e-10,-7.233324555771761e-14,-2.3414661298317133e-12,2.269132884273996e-12,6.72986769852941e-10,2.88520955882502e-13,-1014.262774744052,-1.0142627747440518
165.5,9.7686715882353e-09,1.394986080882353e-07,6.723107275735291e-10,2.418700851688296,-0.2086493002572823,-0.4329745978230647,-0.000432974597823,-432.9745978230648,2.9694680147059034e-10,-1.3519442974229371e-11,3.1046624444481973e-10,3.563715380623606e-09,9.562966240248265e-09,2.05705347987036e-10,-9.483170962152183e-11,3.0053705760855784e-10,9.472453066176476e-09,2.9621852205882236e-10,2.834028676470561e-09,2.504735319470235e-10,2.583555144523536e-09,3.563715380623606e-09,1.3970073673102552e-07,-2.0212864279022718e-10,-5.386820337304064e-10,3.3655339094017917e-10,1.3971083676470588e-07,-2.1222867647059e-10,-2.113874632352753e-12,-3.1319891410737884e-12,1.0181145087210352e-12,3.563715380623606e-09,6.733502869723443e-10,-1.0395593988151944e-12,-2.336123887105041e-12,1.2965644882898465e-12,6.72986769852941e-10,-6.760422794115498e-13,-1125.0619996206722,-1.125061999620672
165.60000000000002,9.814075117647078e-09,1.3936941691176464e-07,6.712273819852934e-10,2.406397981326081,-0.2124667827423033,-0.4828329351481766,-0.0004828329351481,-482.8329351481767,3.4235033088236947e-10,-1.3487306737826e-11,3.5583763762019545e-10,3.5549066098544113e-09,9.563212523902472e-09,2.50862593744608e-10,-9.465537072499548e-11,3.4551796446960336e-10,9.47266011764706e-09,3.414150000000177e-10,2.7048374999999102e-09,2.497359832475621e-10,2.455101516752348e-09,3.5549066098544113e-09,1.3969953285982188e-07,-3.3011594805718766e-10,-5.37567561961104e-10,2.0745161390391628e-10,1.3971083676470588e-07,-3.41419852941241e-10,-3.197220220588465e-12,-3.124747712122872e-12,-7.247250846559282e-14,3.5549066098544113e-09,6.733529446592896e-10,-2.125562673996205e-12,-2.330783396440335e-12,2.0522072244412929e-13,6.72986769852941e-10,-1.7593878676472612e-12,-1254.6162990432797,-1.2546162990432794
165.70000000000002,9.868757470588248e-09,1.3933760625e-07,6.70144036397058e-10,2.392321565899936,-0.2163402099192065,-0.539878701541084,-0.000539878701541,-539.878701541084,3.9703268382353916e-10,-1.345518268264619e-11,4.1048786650618536e-10,3.546101150063554e-09,9.563458812672637e-09,3.0529865791561073e-10,-9.447902189049784e-11,3.9977767980610855e-10,9.472667838235294e-09,3.96089632352954e-10,2.673026838235268e-09,2.4899938186440125e-10,2.424027456370866e-09,3.546101150063554e-09,1.396983273364822e-07,-3.607210864821759e-10,-5.364529771292072e-10,1.7573189064703157e-10,1.3971083676470588e-07,-3.7323051470588335e-10,-4.280565808823866e-12,-3.117508893606897e-12,-1.1630569152169692e-12,3.546101150063554e-09,6.733555970980797e-10,-3.211560701021356e-12,-2.3254446684211027e-12,-8.861160326002526e-13,6.72986769852941e-10,-2.8427334558826625e-12,-1402.8467595150626,-1.4028467595150629
165.8,9.923439823529416e-09,1.3935823125000001e-07,6.69201867279411e-10,2.376536269651812,-0.2201543872540131,-0.6038498401408164,-0.0006038498401407,-603.8498401408165,4.5171503676470885e-10,-1.3423070894494654e-11,4.651381076592035e-10,3.5372990333813553e-09,9.563705105051166e-09,3.5973471847825143e-10,-9.430266301254155e-11,4.54037381490793e-10,9.472672922794118e-09,4.507669007352993e-10,2.693651838235281e-09,2.482637284458588e-10,2.445388109789422e-09,3.5372990333813553e-09,1.3969712014172978e-07,-3.3888889172976874e-10,-5.353382798972592e-10,1.9644938816749077e-10,1.3971083676470588e-07,-3.5260551470586994e-10,-5.222734926470873e-12,-3.1102727006828778e-12,-2.1124622257879947e-12,3.5372990333813553e-09,6.73358244271533e-10,-4.156376992121917e-12,-2.320107713630854e-12,-1.836269278491063e-12,6.729918981617648e-10,-3.790030882353429e-12,-1569.0724398965183,-1.5690724398965186
165.9,9.999435632352944e-09,1.3937885625e-07,6.683067569852935e-10,2.3594268459534207,-0.223983373316651,-0.6731871080366534,-0.0006731871080366,-673.1871080366534,5.277108455882363e-10,-1.339097145917604e-11,5.411018170474127e-10,3.528500291938135e-09,9.56395139952704e-09,4.35484232825904e-10,-9.412629398563927e-11,5.296105268115433e-10,9.472827224264707e-09,5.26608408088236e-10,2.7142768382352683e-09,2.4752902364025267e-10,2.4667478145950155e-09,3.528500291938135e-09,1.3969591125617945e-07,-3.170550061794261e-10,-5.342234709278025e-10,2.1716846474837639e-10,1.3970298897058824e-07,-3.241327205882385e-10,-6.117845220588381e-12,-3.1030391486241438e-12,-3.014806071964237e-12,3.528500291938135e-09,6.73360886162427e-10,-5.054129177133229e-12,-2.314772542741707e-12,-2.7393566343915217e-12,6.729949264705882e-10,-4.688169485294337e-12,-1749.2417284860603,-1.7492417284860604
166.0,1.0079491147058826e-08,1.3941520073800738e-07,6.675237242647063e-10,2.3426103150096806,-0.2281801682605208,-0.7413374053043741,-0.0007413374053043,-741.3374053043741,6.077663602941175e-10,-1.3358884462494964e-11,6.211252447566125e-10,3.519704957864214e-09,9.56419769458582e-09,5.15293452473007e-10,-9.394991470430372e-11,6.092433671773108e-10,9.472827224264707e-09,6.06663922794117e-10,2.7506213262426517e-09,2.467952680959013e-10,2.50382605814675e-09,3.519704957864214e-09,1.396947006603372e-07,-2.794999223297912e-10,-5.331085508833785e-10,2.5360862855358765e-10,1.3970040590405904e-07,-2.8520516605163215e-10,-6.900877941175929e-12,-3.0958082529152528e-12,-3.805069688260676e-12,3.519704957864214e-09,6.733635227534942e-10,-5.839798488788264e-12,-2.309439166609408e-12,-3.530359322178857e-12,6.729949264705882e-10,-5.471202205881885e-12,-1926.3267355609964,-1.9263267355609963
166.10000000000002,1.0160576764705909e-08,1.3945272841328417e-07,6.703645330882364e-10,2.327797329900284,-0.2331772292354222,-0.8013681775251751,-0.0008013681775251,-801.368177525175,6.888519779412003e-10,-1.3326809990255994e-11,7.02178787931456e-10,3.510913063289918e-09,9.564443988709646e-09,5.961327759962627e-10,-9.377352506304739e-11,6.8990630105931e-10,9.472827224264707e-09,6.877495404411998e-10,2.788149001519414e-09,2.4606246246112317e-10,2.5420865390582914e-09,3.510913063289918e-09,1.3969348833460046e-07,-2.4075992131628874e-10,-5.31993520426531e-10,2.912335991102425e-10,1.3969882647058825e-07,-2.460980573041074e-10,-4.060069117645806e-12,-3.088580029342247e-12,-9.71489088303559e-13,3.510913063289918e-09,6.73366154027426e-10,-3.001620939189935e-12,-2.304107596363633e-12,-6.975133428263018e-13,6.729949264705882e-10,-2.6303933823517616e-12,-2082.313578606941,-2.082313578606941
166.20000000000002,1.024921647058826e-08,1.394678779411765e-07,6.732053419117658e-10,2.3183792335535607,-0.238579269348601,-0.8395357441816117,-0.0008395357441815,-839.5357441816117,7.774916838235506e-10,-1.32947481282637e-11,7.907864319518143e-10,3.5021246403455686e-09,9.564690280377222e-09,6.845261902110375e-10,-9.359712495638291e-11,7.781233151674201e-10,9.472827224264707e-09,7.763892463235501e-10,2.8032985294117363e-09,2.453306073842371e-10,2.5579679220274993e-09,3.5021246403455686e-09,1.3969227425925745e-07,-2.2439631808098515e-10,-5.308783802198022e-10,3.0648206213881727e-10,1.3969843014705877e-07,-2.3055220588227663e-10,-1.219260294116406e-12,-3.081354494071686e-12,1.86209419995528e-12,3.5021246403455686e-09,6.73368779966869e-10,-1.634380551033183e-13,-2.2987778434870977e-12,2.13533978838378e-12,6.729918981617648e-10,2.134437500010381e-13,-2181.4900177769214,-2.1814900177769214
166.3,1.0337856176470613e-08,1.394036867647059e-07,6.745589143382343e-10,2.3133423003660134,-0.2449386544090664,-0.8599483069864734,-0.0008599483069864,-859.9483069864734,8.661313897059009e-10,-1.3262698962322571e-11,8.793940886682231e-10,3.493339721161493e-09,9.564936568063842e-09,7.729196084067695e-10,-9.342071427882268e-11,8.66340322685592e-10,9.472827224264707e-09,8.650289522059003e-10,2.739107352941132e-09,2.4459970351356227e-10,2.4945076494275703e-09,3.493339721161493e-09,1.3969105841448742e-07,-2.873716497815561e-10,-5.297631309257351e-10,2.4239148114417887e-10,1.396978680147059e-07,-2.9418125000001147e-10,1.3431213235245076e-13,-3.074131663367292e-12,3.208443795719742e-12,3.493339721161493e-09,6.733714005544273e-10,1.1875137838073749e-12,-2.2934499195322675e-12,3.4809637033396426e-12,6.72986769852941e-10,1.572144485293654e-12,-2234.5310018025134,-2.2345310018025133
166.4,1.0434425294117671e-08,1.393394955882353e-07,6.726021863970585e-10,2.309539585341591,-0.2509913043662958,-0.8753591048618375,-0.0008753591048617,-875.3591048618375,9.62700507352961e-10,-1.3230662578237051e-11,9.75931169931198e-10,3.484558337868022e-09,9.565182850241353e-09,8.692424438763185e-10,-9.324429292487915e-11,9.624867368011979e-10,9.472827224264707e-09,9.615980698529607e-10,2.674916176470555e-09,2.4386975149741816e-10,2.4310464249731368e-09,3.484558337868022e-09,1.3968984078035997e-07,-3.5034519212468207e-10,-5.286477732068711e-10,1.7830258108218903e-10,1.3969769594095944e-07,-3.58200352724153e-10,-1.8224158088237216e-12,-3.066911553492785e-12,1.2444957446690629e-12,3.484558337868022e-09,6.733740157726603e-10,-7.718293756021693e-13,-2.2881238360516075e-12,1.5162944604494382e-12,6.7297880625e-10,-3.7661985294154643e-13,-2274.5751594980934,-2.2745751594980934
